47624,47124
47625,22699
47626,23579
47627,55236
47628,34211
47629,52896
47630,67951
47631,41155
47632,61789
47633,31742
47634,23791
47635,21638
47636,60166
47637,22271
47638,36802
47639,71527
47640,47749
47641,19176
47642,34118
47643,61396
47644,70651
47645,47727
47646,78773
47647,48150
47648,32745
47649,61396
47650,63399
47651,61154
47652,57934
47653,58162
47654,47872
47655,48423
47656,19171
47657,48820
47658,19009
47659,51988
47660,48057
47661,78059
47662,30367
47663,24795
47664,23775
47665,35512
47666,48148
47667,30697
47668,41156
47669,32807
47670,36841
47671,79086
47672,72861
47673,19438
47674,26604
47675,30650
47676,71508
47677,26462
47678,37896
47679,58024
47680,56912
47681,47679
47682,34118
47683,34126
47684,73184
47685,68928
47686,48748
47687,48748
47688,19009
47689,38664
47690,48053
47691,53454
47692,60175
47693,68928
47694,47705
47695,62133
47696,62742
47697,21218
47698,47388
47699,63663
47700,58798
47701,64142
47702,38618
47703,47402
47704,48148
47705,34924
47706,72813
47707,50769
47708,63819
47709,31338
47710,78526
47711,59422
47712,19311
47713,41406
47714,31245
47715,34470
47716,28539
47717,77452
47718,31245
47719,47723
47720,32793
47721,38782
47722,38839
47723,47780
47724,35695
47725,36532
47726,78204
47727,78799
47728,38693
47729,80227
47730,31245
47731,19009
47732,22166
47733,65108
47734,39928
47735,25600
47736,49312
47737,65702
47738,70556
47739,55765
47740,30267
47741,64142
47742,47858
47743,64142
47744,72959
47745,56179
47746,77374
47747,19171
47748,78776
47749,78511
47750,22656
47751,81462,52211
47752,52904,52211
47753,60617
47754,38712
47755,80505
47756,53610
47757,48929
47758,78797
47759,47715
47760,47740
47761,47758
47762,23258
47763,77374
47764,47762
47765,60604
47766,19311
47767,48240
47768,23764
47769,78641
47770,54059,42481
47771,32493
47772,52327
47773,51319
47774,72084
47775,47760
47776,47741
47777,47740
47778,47776
47779,76631
47780,27576
47781,25202
47782,31058
47783,21605
47784,28104
47785,28104
47786,77641
47787,81482
47788,64851
47789,58023
47790,68196
47791,78731
47792,51523
47793,21838
47794,58012
47795,41563
47796,35793
47797,45096
47798,49027
47799,38787
47800,55756
47801,26507
47802,41911
47803,23762
47804,34661
47805,33502
47806,37220
47807,76989
47808,57059
47809,21612
47810,63568
47811,35512
47812,51391
47813,20698
47814,22152
47815,20698
47816,55348
47817,23874
47818,39480
47819,52499
47820,56243
47821,53624
47822,70526
47823,47871
47824,48820
47825,25092
47826,55914
47827,50008
47828,35593
47829,56941
47830,40062
47831,25642
47832,72984
47833,75472
47834,78636
47835,60598
47836,28600
47837,31708
47838,35534
47839,47741
47840,78785
47841,28382
47842,72396
47843,41413
47844,48471
47845,64142
47846,47740
47847,45156
47848,47680
47849,47909
47850,47836
47851,48355
47852,78726
47853,56954
47854,48807
47855,28541
47856,37561
47857,47984
47858,78797
47859,35490
47860,38637
47861,78786
47862,31515
47863,47823
47864,47715
47865,64142
47866,46417
47867,46417
47868,28530
47869,20409
47870,63065
47871,28537
47872,64142
47873,36238
47874,19009
47875,41248
47876,34199
47877,60385
47878,27562
47879,76664
47880,21200
47881,78755
47882,34928
47883,47994
47884,36840
47885,62145
47886,57573,46251
47887,78514
47888,28600
47889,70091
47890,30686
47891,19131
47892,54774
47893,38012
47894,23884
47895,22219
47896,32363
47897,35815
47898,57356
47899,47715
47900,54704
47901,54717
47902,36238
47903,48936
47904,47715
47905,34868
47906,21728
47907,48462
47908,53619
47909,78526
47910,48254
47911,47715
47912,35511
47913,65186
47914,38693
47915,63417
47916,47047
47917,58107
47918,28538
47919,71841
47920,31137
47921,81798
47922,31690
47923,79552
47924,41516
47925,19649
47926,79165
47927,50507
47928,68059
47929,51677
47930,40089
47931,39109
47932,59555
47933,41305
47934,55847
47935,55848
47936,65591
47937,65638
47938,70629
47939,27991
47940,59020
47941,65049
47942,19488
47943,56023
47944,30882
47945,55158
47946,30498
47947,70214
47948,34924
47949,76664
47950,19009
47951,50875
47952,62008
47953,40007
47954,78537
47955,62387
47956,50359
47957,56151
47958,37174
47959,74939
47960,20670
47961,48442
47962,79641
47963,70033
47964,81107
47965,26448
47966,30514
47967,63415
47968,21081
47969,65908
47970,40150
47971,40816
47972,51362
47973,57330
47974,75472
47975,77496
47976,63060
47977,34126
47978,28600
47979,77374
47980,40990
47981,54704
47982,38372
47983,47487
47984,28357
47985,57856
47986,54082
47987,58166
47988,59938
47989,23790
47990,35922
47991,60216
47992,77374
47993,35526
47994,75552
47995,22372
47996,22372
47997,47746
47998,56950
47999,73669
48000,50969
48001,18757
48002,28063
48003,19654
48004,37450
48005,53842
48006,48724
48007,37411
48008,30296
48009,45556
48010,48006
48011,37405
48012,18811
48013,44040
48014,60178
48015,47979
48016,32580
48017,71446
48018,32580
48019,19813
48020,32506
48021,31589
48022,37913
48023,77277
48024,63065
48025,78682
48026,27118
48027,37130
48028,26602
48029,48031
48030,30658
48031,30659
48032,20533
48033,19208
48034,62447
48035,48034
48036,78786
48037,60604
48038,64142
48039,64139
48040,28357
48041,35142
48042,48058
48043,53654
48044,73112
48045,75018
48046,53339
48047,31893
48048,47546
48049,76251
48050,78671
48051,28357
48052,34819
48053,47743
48054,35433
48055,55023
48056,47452
48057,78533
48058,34618
48059,35693
48060,35567
48061,47532
48062,76662
48063,34064
48064,39572
48065,43861
48066,55668
48067,55662
48068,22278
48069,18740
48070,54704
48071,21597
48072,71493
48073,59549
48074,59450
48075,57332
48076,47686
48077,47475
48078,51562
48079,59547
48080,32214
48081,47479
48082,47797
48083,19656
48084,30878
48085,48084
48086,47758
48087,65057
48088,40986
48089,20265
48090,28327
48091,28339
48092,28238
48093,31428
48094,32527
48095,38122
48096,50097
48097,50101
48098,54014
48099,57957
48100,61220
48101,63752
48102,57514
48103,76068
48104,76490
48105,79305
48106,64143
48107,52241
48108,35433
48109,31014
48110,33998
48111,41816
48112,74696
48113,64142
48114,39888
48115,59886
48116,72585
48117,48735
48118,64142
48119,79165
48120,79376
48121,50438
48122,78644
48123,19574
48124,53473
48125,21612
48126,74939
48127,35534
48128,19815
48129,38835
48130,38768
48131,37120
48132,64831
48133,76162
48134,72258
48135,34918
48136,43913
48137,37825
48138,55250
48139,66597
48140,78512
48141,81808
48142,55078
48143,20960
48144,40753
48145,40745
48146,31477
48147,62408
48148,34864
48149,62409
48150,28063
48151,31615,66101
48152,30651
48153,53022
48154,30891
48155,19009
48156,30267
48157,54044
48158,48162
48159,54891
48160,26363
48161,57932
48162,75027
48163,75495
48164,68280
48165,37913
48166,68289
48167,80106
48168,31474
48169,48154
48170,63007
48171,72052
48172,35482
48173,21703
48174,41562
48175,19182
48176,45542
48177,72038
48178,76162
48179,73472
48180,73836
48181,44474
48182,73837
48183,20670
48184,38952
48185,48395
48186,28539
48187,71557
48188,29368
48189,77641
48190,19231
48191,49508
48192,28593
48193,74423
48194,27166
48195,57261
48196,24781
48197,48875
48198,78815
48199,24642
48200,39578
48201,31039
48202,41022
48203,35442
48204,44795
48205,76851
48206,44472
48207,36710
48208,45851
48209,57457
48210,60216
48211,42246
48212,53717
48213,25839
48214,42439
48215,42440
48216,35652
48217,62694
48218,45837
48219,77444
48220,22164
48221,19131
48222,77437
48223,80510
48224,58162
48225,66155
48226,18834
48227,74081
48228,48928
48229,38044
48230,78649
48231,80626
48232,64142
48233,32718
48234,51068
48235,30650
48236,18679
48237,59970
48238,68230
48239,23764
48240,28346
48241,48333
48242,71557
48243,53694
48244,21270
48245,67545
48246,30621
48247,63208
48248,81808
48249,81808
48250,18950
48251,47475
48252,81808
48253,78773
48254,51642
48255,51649
48256,36147
48257,25434
48258,27740
48259,38231
48260,46285
48261,71098
48262,75336
48263,74217
48264,77600
48265,80637
48266,19629
48267,36317
48268,39997
48269,34199
48270,25113
48271,53003
48272,66040
48273,28543
48274,28236
48275,69118
48276,66087
48277,78096
48278,35772
48279,59308
48280,78236
48281,31245
48282,21773
48283,60216
48284,21703
48285,58212
48286,57194
48287,74081
48288,63416
48289,47565
48290,53704
48291,47858
48292,28803
48293,31058
48294,57157
48295,1594
48296,59555
48297,48145
48298,31039
48299,31109
48300,79000
48301,79001
48302,70214
48303,48305
48304,71961
48305,48791
48306,63051
48307,62994
48308,48640
48309,48304
48310,48761
48311,77709
48312,78656
48313,53920
48314,61419
48315,81788
48316,81789
48317,47845
48318,21718
48319,60284
48320,65885
48321,61159
48322,20743
48323,48324
48324,33812
48325,21087
48326,61281
48327,25087
48328,78544
48329,47741
48330,47753
48331,68809
48332,21745
48333,55493
48334,55823
48335,60715
48336,65581
48337,74535
48338,26965
48339,29797
48340,77460
48341,52102
48342,59543
48343,74422
48344,32152
48345,48157
48346,77311
48347,45181
48348,60063
48349,78594
48350,69120
48351,48740
48352,70013
48353,22669
48354,48353
48355,78671
48356,78804
48357,47658
48358,19496
48359,34460
48360,71482
48361,71499
48362,35511
48363,64142
48364,40060
48365,70787
48366,70091
48367,38601
48368,61764
48369,54425
48370,25094
48371,62145
48372,47388
48373,48740
48374,63117
48375,21612
48376,34379
48377,35625
48378,78553
48379,78794
48380,23764
48381,28616
48382,59645
48383,76054
48384,31588,51836
48385,34085
48386,65627
48387,30231
48388,65929
48389,21718
48390,21411
48391,32578
48392,50701
48393,77976
48394,51643
48395,48333
48396,21200
48397,21345
48398,21938
48399,33485
48400,38375
48401,58168
48402,76430
48403,30188
48404,65478
48405,53054
48406,62145
48407,75548
48408,34924
48409,21922
48410,53613
48411,56241
48412,19840
48413,48408
48414,48408
48415,48414
48416,57916
48417,55734
48418,55736
48419,69028
48420,62466
48421,78698
48422,78996
48423,21745
48424,55753
48425,47656
48426,34313
48427,66058
48428,80505
48429,47531
48430,47741
48431,39147
48432,20409
48433,24885
48434,24876
48435,26302
48436,63416
48437,48980
48438,53454
48439,46553,47242
48440,69803
48441,69810
48442,35511
48443,37559
48444,48534
48445,68832
48446,19657
48447,29570
48448,56901
48449,60216
48450,65064
48451,66344,65531
48452,62935
48453,60058
48454,43520
48455,62963
48456,57897
48457,53003
48458,79097
48459,47531
48460,21905
48461,57187
48462,26934
48463,26939
48464,31106
48465,22313
48466,51996
48467,53474
48468,44440
48469,53624
48470,46417
48471,72959
48472,32580
48473,75016
48474,60216
48475,63316
48476,34299
48477,18721
48478,48161
48479,48157
48480,19382
48481,20534
48482,75957
48483,64846
48484,75974
48485,37569
48486,31070
48487,78772
48488,79524
48489,48013
48490,47871
48491,47871
48492,54909
48493,53607
48494,34362
48495,52655
48496,53694
48497,78698
48498,53607
48499,43546
48500,79854
48501,34414
48502,21908
48503,51996
48504,19200
48505,60603
48506,22969
48507,79282
48508,61649
48509,62794
48510,27967
48511,39929
48512,62513
48513,49438
48514,48504
48515,30883
48516,30884
48517,4024
48518,49296
48519,31446
48520,22831
48521,70568
48522,21703
48523,79282
48524,48515
48525,51996
48526,28214
48527,32531,63208
48528,63206
48529,40150
48530,40393
48531,71315
48532,62409
48533,33403
48534,69554
48535,38789
48536,64833
48537,30275
48538,58523
48539,74535
48540,31106
48541,63187
48542,74549
48543,24801
48544,53624
48545,21078
48546,65581
48547,76657
48548,58514
48549,20698
48550,34199
48551,77287
48552,71997
48553,46901
48554,71997
48555,36101
48556,51773
48557,63376
48558,25796
48559,50652
48560,50716
48561,52443
48562,34924
48563,31798
48564,54649
48565,76657
48566,69978
48567,74640
48568,28774
48569,46694
48570,75758
48571,42360
48572,80748
48573,55491
48574,55756
48575,59604
48576,48928
48577,50258
48578,35917
48579,45527
48580,22208
48581,27641
48582,28339
48583,30581
48584,31742
48585,36525
48586,47469
48587,49388
48588,53545
48589,53716
48590,58144
48591,75489
48592,66431
48593,50769
48594,74640
48595,52331
48596,40617
48597,48480
48598,50603
48599,19382
48600,75954
48601,35922
48602,19497
48603,71334
48604,68342
48605,44440
48606,62986
48607,31117
48608,71996
48609,27391
48610,68903
48611,62145
48612,35342
48613,69131
48614,69118
48615,18720
48616,58108
48617,59886
48618,59885
48619,46097
48620,48516
48621,36815
48622,61287
48623,48624
48624,65581
48625,48504
48626,26934
48627,54044
48628,61154
48629,38814
48630,38813
48631,65929
48632,60216
48633,63187
48634,53688
48635,54890
48636,65503
48637,48547
48638,65691
48639,77491
48640,64281
48641,55158
48642,70212
48643,40774
48644,34924
48645,45096
48646,69330
48647,49296
48648,49438
48649,61649
48650,69331
48651,30568
48652,46059
48653,48654
48654,65581
48655,73837
48656,57897
48657,38951
48658,66101
48659,20760,61263
48660,28409
48661,69330
48662,55760
48663,35735
48664,59376
48665,63061
48666,37900
48667,41155
48668,41097
48669,35596
48670,79282
48671,48640
48672,66114
48673,48304
48674,70526
48675,57934
48676,54253
48677,68793
48678,57417,37980
48679,48590
48680,13106
48681,65064
48682,53848
48683,35509
48684,39502
48685,22152
48686,47605
48687,70427
48688,55736
48689,70427
48690,63386
48691,48690
48692,36602
48693,38725
48694,27951
48695,51649
48696,20654
48697,77374
48698,48243
48699,70656
48700,33455
48701,48243
48702,31117
48703,73853
48704,79376
48705,43913
48706,50985
48707,62757
48708,31689
48709,48251
48710,20650
48711,36509
48712,39572
48713,48243
48714,63994
48715,63995
48716,52197
48717,61488
48718,39116
48719,41469
48720,59422
48721,63344
48722,76058
48723,68809
48724,23764
48725,55756
48726,58200
48727,79084
48728,48593
48729,48593
48730,34602
48731,31626
48732,76338
48733,78788
48734,60216
48735,38017,78815
48736,43110
48737,66786
48738,38012
48739,19689
48740,23258
48741,47698
48742,60450
48743,74807
48744,28790
48745,44474
48746,45813
48747,61906
48748,64142
48749,48735
48750,31241
48751,58162
48752,70091
48753,57573
48754,47475
48755,47488
48756,79086
48757,28543
48758,31538
48759,39528
48760,72505
48761,59886
48762,38011
48763,77094
48764,32790
48765,32793
48766,32798
48767,32798
48768,32799
48769,65589
48770,51688
48771,51677
48772,18983
48773,48584
48774,49027
48775,57987
48776,41842
48777,18740
48778,28790
48779,22053
48780,55828
48781,79172
48782,55348
48783,46410
48784,55348
48785,27455
48786,35431
48787,20743
48788,45067
48789,61435
48790,37404
48791,81601
48792,38807
48793,40053
48794,30691
48795,70646
48796,36450
48797,63257
48798,21905
48799,19492
48800,19657
48801,56901
48802,51075
48803,27339
48804,29969
48805,74461
48806,63093
48807,60604
48808,22744
48809,65975,51069
48810,20127
48811,48809
48812,47774
48813,47656
48814,62513
48815,25649
48816,58162
48817,31564
48818,28538
48819,52750
48820,31443
48821,73669
48822,67513
48823,30275
48824,62147
48825,48733
48826,67951
48827,19069
48828,44908
48829,28790
48830,28780,44933
48831,48830,64547
48832,48830,64547
48833,20355
48834,21006
48835,31058
48836,44932
48837,21060
48838,63434
48839,60559
48840,48833
48841,48833
48842,59338
48843,59339
48844,64950
48845,56179
48846,19815
48847,28778
48848,31539
48849,31245
48850,56179
48851,53624
48852,64474
48853,65581
48854,70695
48855,76162
48856,51068
48857,37665
48858,26065
48859,55069
48860,21898
48861,22666
48862,26318
48863,39018
48864,54082
48865,48126
48866,48126
48867,74807
48868,39018
48869,53848
48870,48862
48871,35045
48872,24261
48873,48126
48874,43691
48875,54082
48876,47655
48877,46317
48878,44083
48879,76664
48880,60786
48881,44083
48882,26869
48883,47415
48884,20635
48885,74251
48886,54073
48887,31740
48888,41348
48889,51929
48890,66097
48891,48415
48892,52904
48893,72764
48894,58137
48895,60031
48896,28202
48897,77554
48898,20690
48899,80185
48900,42225,80897
48901,81601
48902,25017
48903,77308
48904,53958
48905,69458
48906,52904
48907,45813
48908,81482
48909,81602
48910,52773
48911,81647
48912,77945
48913,47850
48914,31245
48915,72505
48916,47494
48917,42454
48918,24021
48919,48920
48920,55356
48921,65004
48922,48313
48923,65579
48924,35922
48925,19497
48926,53958
48927,22004
48928,64142
48929,78540
48930,56887
48931,47646
48932,78636
48933,51778
48934,78553
48935,62409
48936,77374
48937,78803
48938,22152
48939,38567
48940,28543
48941,63065
48942,63494
48943,53694
48944,35802
48945,47476
48946,30357
48947,20827
48948,18740,69132
48949,63584
48950,62047
48951,38012
48952,20635
48953,20875
48954,47283
48955,73804,48952
48956,25256
48957,50296
48958,82150
48959,48210
48960,37832
48961,48957
48962,19669
48963,19673
48964,19674
48965,20978
48966,48978
48967,26723
48968,55069
48969,48978
48970,48978
48971,67675
48972,19069
48973,48215
48974,42114
48975,69452
48976,61866
48977,51468
48978,51468
48979,48978
48980,69168
48981,34299
48982,20006
48983,56866
48984,69172
48985,41155
48986,19497
48987,38366
48988,31058
48989,38053
48990,72959
48991,31808
48992,51473
48993,38699
48994,39010
48995,44478
48996,41842
48997,37542
48998,38188
48999,70375
49000,20973
49001,52791
49002,19935
49003,53717
49004,77740
49005,53717
49006,38209
49007,48978
49008,28786
49009,38699
49010,71557
49011,22057
49012,63314
49013,31638
49014,63494
49015,73472
49016,60131
49017,62962
49018,48401
49019,50296
49020,76756
49021,19069
49022,41000
49023,52068
49024,33519
49025,54789
49026,81004
49027,59307
49028,65893
49029,63065
49030,63065
49031,21838
49032,50117
